run_id,temperature,pressure,o2,faulty
51,657.7330932617,-49.3796005249,5.8389000893,0
51,657.7330932617,-48.0564994812,5.9832000732,0
51,657.7330932617,-48.6188011169,6.1553001404,0
51,657.7330932617,-49.6411018372,5.8677000999,0
51,657.7330932617,-49.4538993835,6.0107998848,0
51,657.7330932617,-49.8871994019,5.9566998482,0
51,657.7330932617,-49.9644012451,5.9409999847,0
51,657.7330932617,-49.6369018555,5.7934999466,0
51,657.7330932617,-49.0390014648,5.8625001907,0
51,657.7330932617,-50.0377006531,5.8323998451,0
51,657.7330932617,-49.3532981873,5.6364998817,0
51,657.7330932617,-50.1408004761,5.9046998024,0
51,657.7330932617,-50.5185012817,5.8248000145,0
51,657.7330932617,-50.1600990295,5.7582001686,0
51,657.7330932617,-50.3460998535,5.8070001602,0
51,657.7330932617,-49.7372016907,6.0229997635,0
51,657.7330932617,-51.1484985352,5.5290999413,0
51,657.7330932617,-51.2556991577,5.8337001801,0
51,657.7330932617,-50.7445983887,5.5356998444,0
51,657.7330932617,-51.026599884,5.6346001625,0
51,657.7330932617,-50.098400116,5.7758998871,0
51,657.7330932617,-50.4617996216,5.619699955,0
51,657.7330932617,-50.1845016479,5.5110998154,0
51,657.7330932617,-50.5210990906,5.5019001961,0
51,657.7330932617,-50.0614013672,5.4650001526,0
51,657.7330932617,-50.2487983704,5.6080999374,0
51,657.7330932617,-49.5926017761,5.8846001625,0
51,657.7330932617,-49.5359992981,5.4186000824,0
51,657.7330932617,-49.6198997498,5.5762000084,0
51,657.7330932617,-50.0004997253,5.4429001808,0
51,657.7330932617,-50.3858985901,5.4794001579,0
51,657.7330932617,-49.4361000061,5.4246001244,0
51,657.7330932617,-49.6202011108,5.6939001083,0
51,657.7330932617,-49.6875991821,5.5798997879,0
51,657.7330932617,-49.1696014404,5.4532999992,0
51,657.7330932617,-48.9524993896,5.3812999725,0
51,657.7330932617,-49.9952011108,5.3262000084,0
51,657.7330932617,-48.1328010559,5.2993998528,0
51,657.7330932617,-49.1184005737,5.3923001289,0
51,657.7330932617,-48.4608001709,5.4938001633,0
51,657.7330932617,-48.1380004883,5.5395002365,0
51,657.7330932617,-47.964099884,5.2941999435,0
51,657.7330932617,-47.057800293,5.2431998253,0
51,657.7330932617,-47.5144996643,5.3748002052,0
51,657.7330932617,-47.4962997437,5.0612001419,0
51,657.7330932617,-47.5550994873,5.2712001801,0
51,657.7330932617,-46.9519996643,5.5585999489,0
51,657.7330932617,-46.945400238,5.2445998192,0
51,657.7330932617,-47.2056999207,5.4649000168,0
51,657.7330932617,-46.1556015015,5.0560998917,0
51,657.7330932617,-46.4882011414,5.2953000069,0
51,657.7330932617,-45.132598877,5.6914000511,0
51,657.7330932617,-45.6374015808,5.2308998108,0
51,657.7330932617,-45.6744003296,5.2396998405,0
51,657.7330932617,-46.2050018311,4.983399868,0
51,657.7330932617,-45.3190002441,5.0769000053,0
51,657.7330932617,-45.7490005493,5.3193998337,0
51,657.7330932617,-45.3862991333,5.1774997711,0
51,657.7330932617,-45.1297988892,4.9555001259,0
51,657.7330932617,-44.8479995728,5.2877001762,0
51,657.7330932617,-44.7102012634,5.2562999725,0
51,657.7330932617,-45.4264984131,5.2842001915,0
51,657.7330932617,-45.3162994385,5.2421998978,0
51,663.4797973633,-44.7486991882,5.2329001427,0
51,660.1843261719,-45.081199646,5.1634998322,0
51,665.411315918,-44.9490013123,5.2284002304,0
51,664.260925293,-44.8791999817,5.2501997948,0
51,666.6893920898,-45.1943016052,5.1217999458,0
51,661.7196044922,-44.6386985779,5.3447999954,0
51,669.0281982422,-45.6763000488,5.3457999229,0
51,673.5239868164,-43.8588981628,4.9854998589,0
51,674.4428710938,-44.4378013611,5.1631999016,0
51,675.3453979492,-44.6847000122,5.1823000908,0
51,676.7901000977,-44.6105995178,5.5051999092,0
51,680.8706054688,-44.7344017029,5.3864002228,0
51,679.7697143555,-44.7188987732,5.1311998367,0
51,679.7399902344,-46.1402015686,5.2157001495,0
51,681.4116210938,-45.5215988159,5.3913002014,0
51,688.424987793,-45.199798584,5.1146998405,0
51,684.1373291016,-46.5579986572,5.0782999992,0
51,687.8895263672,-46.089099884,5.296500206,0
51,693.1701049805,-45.5430984497,4.6736998558,0
51,692.7944946289,-46.326499939,5.1185002327,0
51,693.6718139648,-46.1260986328,5.3239002228,0
51,695.7379760742,-46.0040016174,5.3691000938,0
51,696.2141113281,-46.1701011658,5.3678002357,0
51,696.614074707,-46.7960014343,5.2678999901,0
51,697.1763916016,-45.483001709,5.478099823,0
51,697.2659912109,-47.9255981445,5.3782000542,0
51,702.4871826172,-47.2230987549,5.3906002045,0
51,705.0858764648,-46.5775985718,5.2649002075,0
51,705.6245117188,-47.3975982666,5.4409999847,0
51,703.4017944336,-47.0769004822,5.3825001717,0
51,705.4024047852,-47.3730010986,5.4909000397,0
51,710.9270019531,-48.1571998596,5.2828001976,0
51,710.850402832,-47.7436981201,5.391600132,0
51,712.2070922852,-47.6506996155,5.1824002266,0
51,714.8516845703,-48.2808990479,5.4047999382,0
51,717.5944213867,-48.1647987366,5.3580999374,0
51,717.7893066406,-49.0727996826,5.2364997864,0
51,717.6832275391,-48.7611999512,5.2923998833,0
51,721.571105957,-49.3875007629,5.7158999443,0
51,721.5130004883,-48.9110984802,5.7031002045,0
51,722.3004150391,-48.7985992432,5.5290999413,0
51,726.166809082,-49.3216018677,5.3399000168,0
51,725.4957275391,-49.8913993835,5.5178999901,0
51,728.9157714844,-49.5791015625,5.4625000954,0
51,727.3323974609,-49.9710998535,5.2199997902,0
51,730.9595947266,-50.2486991882,5.6634001732,0
51,726.9315185547,-49.9294013977,5.5668997765,0
51,735.0510864258,-50.2332000732,5.3429999352,0
51,736.411315918,-50.4370994568,5.4628000259,0
51,731.0595092773,-50.0713996887,5.5247998238,0
51,735.6215820312,-50.7644996643,5.5910000801,0
51,738.6842041016,-50.5696983337,5.402200222,0
51,737.3256835938,-50.867099762,5.4292998314,0
51,736.9284057617,-51.341999054,5.4630999565,0
51,740.1771240234,-50.3250007629,5.4935998917,0
51,742.2531738281,-50.3165016174,5.8294000626,0
51,744.2103881836,-50.6426010132,6.0510997772,0
51,741.3535766602,-50.4071006775,5.7747001648,0
51,742.8192749023,-50.1101989746,5.6104998589,0
51,747.6182861328,-51.5616989136,5.8761000633,0
51,744.9575195312,-50.5824012756,5.7508997917,0
51,751.0213012695,-50.8460998535,5.6420998573,0
51,749.4819946289,-49.7370986938,6.0100998878,0
51,749.4378051758,-50.3871002197,5.7371997833,0
51,749.4630126953,-49.2505989075,5.8094000816,0
51,753.2390136719,-50.2639007568,5.914899826,0
51,753.8591918945,-49.2929992676,5.6905999184,0
51,753.0601196289,-49.5494003296,5.9555001259,0
51,754.8347167969,-49.8912010193,5.8446998596,0
51,754.7019042969,-49.4238014221,6.0107998848,0
51,755.3541870117,-49.640499115,6.0366001129,0
51,756.0006103516,-48.4140014648,5.9865999222,0
51,761.3137207031,-49.3031997681,5.7828998566,0
51,758.2846069336,-49.641998291,5.9980998039,0
51,761.3076782227,-48.64220047,6.1553001404,0
51,757.9694824219,-48.8895988464,5.7396001816,0
51,760.9204101562,-47.9528007507,6.0167999268,0
51,761.7935180664,-48.1879997253,6.0638999939,0
51,763.9378051758,-48.3198013306,6.0630002022,0
51,762.842590332,-48.4912986755,5.9499001503,0
51,766.1677856445,-47.5015983582,6.0144000053,0
51,766.9624023438,-47.4874000549,6.0437998772,0
51,765.6334838867,-47.1302986145,5.8612999916,0
51,766.0886230469,-47.042301178,6.1553001404,0
51,766.9680786133,-47.4179000854,6.1553001404,0
51,768.1466064453,-45.9098014832,6.032599926,0
51,761.8317260742,-46.371799469,5.9941000938,0
51,763.9161987305,-46.197101593,5.8860998154,0
51,767.625793457,-45.7792015076,6.0201997757,0
51,769.9697265625,-45.8465003967,6.0641999245,0
51,770.0853881836,-45.5141983032,6.089099884,0
51,773.5665893555,-45.6044006348,6.1553001404,0
51,770.5341796875,-44.804599762,6.1041002274,0
51,771.033203125,-44.9583015442,6.0920000076,0
51,770.828125,-45.6650009155,6.1319999695,0
51,769.2288208008,-45.1935005188,6.1553001404,0
51,770.8897705078,-45.1105995178,5.7673001289,0
51,774.2026977539,-45.4500007629,6.1547999382,0
51,774.8497924805,-44.7607002258,6.1553001404,0
51,776.0983276367,-44.8292007446,6.1553001404,0
51,769.2807006836,-44.9345016479,6.1553001404,0
51,775.6348876953,-44.5007019043,5.8962001801,0
51,774.6000976562,-44.1834983826,5.997399807,0
51,776.4757080078,-44.5595016479,6.1156001091,0
51,774.4304199219,-45.0308990479,6.0371999741,0
51,774.6314086914,-45.2150993347,6.1553001404,0
51,779.2158203125,-44.6505012512,6.1553001404,0
51,775.4312133789,-44.8031005859,6.1553001404,0
51,772.6157836914,-44.9606018066,5.914899826,0
51,775.2531738281,-45.8263015747,6.1553001404,0
51,779.7891845703,-45.4916992188,6.1553001404,0
51,775.8021850586,-45.17029953,6.1553001404,0
51,775.0941162109,-44.7372016907,6.1553001404,0
51,775.1477050781,-45.4883003235,6.1553001404,0
51,779.3143920898,-44.8650016785,6.0963001251,0
51,777.8833007812,-44.8956985474,6.1553001404,0
51,779.7155151367,-45.3830986023,5.9327998161,0
51,781.4406738281,-45.9894981384,5.9847002029,0
51,779.5546264648,-45.3454017639,6.0581998825,0
51,779.8607788086,-46.2832984924,5.9826002121,0
51,776.9298095703,-45.5685997009,6.1494998932,0
51,782.1806030273,-46.6236991882,6.1357002258,0
51,778.6912231445,-45.7322006226,6.0981998444,0
51,779.1196899414,-46.7552986145,6.1497001648,0
51,777.5264282227,-47.0750999451,6.1553001404,0
51,780.9624023438,-46.7537994385,6.0679998398,0
51,779.0197143555,-46.1430015564,6.1553001404,0
51,779.8131103516,-47.3334999084,5.9279999733,0
51,777.6677246094,-48.2228012085,6.0785999298,0
51,781.9420166016,-46.8237991333,6.1553001404,0
51,783.1135864258,-47.9513015747,5.9633002281,0
51,779.8831787109,-47.1599006653,6.1553001404,0
51,782.529296875,-48.7580986023,6.0555000305,0
51,779.5059204102,-48.8541984558,6.0155000687,0
51,781.3104248047,-49.0716018677,5.9460000992,0
51,784.5935058594,-48.3431015015,6.0500998497,0
51,786.5260009766,-48.667301178,5.9728999138,0
51,783.4310913086,-49.0990982056,5.8083000183,0
51,785.2640991211,-49.2299995422,6.0430998802,0
51,779.9694213867,-49.9794006348,6.1553001404,0
51,783.0355834961,-48.4883995056,5.8062000275,0
51,784.2874755859,-49.4712982178,5.8080000877,0
51,783.471496582,-49.1678009033,5.8576998711,0
51,788.7717895508,-48.8539009094,5.910299778,0
51,784.1948242188,-50.2083015442,5.7617998123,0
51,787.2435302734,-50.723400116,5.9060997963,0
51,786.5751953125,-50.3728981018,5.8200001717,0
51,786.6428222656,-49.9957008362,5.9464001656,0
51,789.1054077148,-50.2881011963,5.8558998108,0
51,790.7689819336,-50.0013008118,5.720099926,0
51,786.9221801758,-50.5918998718,6.0957999229,0
51,786.420715332,-51.3214988708,5.6114001274,0
51,785.549621582,-51.3521003723,5.5843000412,0
51,787.3419189453,-50.5028991699,5.5095000267,0
51,785.8493041992,-50.621799469,5.8221998215,0
51,787.3717041016,-50.1707000732,5.6237998009,0
51,788.9669799805,-51.0107002258,5.8010997772,0
51,786.1679077148,-50.4077987671,5.5675001144,0
51,785.4022827148,-51.7806015015,5.6261000633,0
51,786.7073974609,-50.2683982849,5.7810001373,0
51,787.4310302734,-49.6278991699,5.6263999939,0
51,790.2097167969,-50.007598877,5.5253000259,0
51,790.8646240234,-50.4889984131,5.6844000816,0
51,788.4793701172,-49.974899292,5.7926001549,0
51,788.2905273438,-50.4808998108,5.4316000938,0
51,789.8908081055,-49.0036010742,5.6831998825,0
51,788.2194213867,-48.7895011902,5.3744001389,0
51,786.2100830078,-49.9188995361,5.4924998283,0
51,791.3762817383,-49.0775985718,5.5722999573,0
51,794.1779785156,-49.5805015564,5.4677000046,0
51,792.5061035156,-50.03099823,5.5430002213,0
51,792.3350830078,-48.3888015747,5.3454999924,0
51,794.1956787109,-49.118598938,5.4229001999,0
51,793.8391723633,-49.6618003845,5.5310997963,0
51,793.3596191406,-48.2321014404,5.3509998322,0
51,795.6776123047,-49.3911018372,5.5921998024,0
51,793.7166748047,-48.0514984131,5.2410001755,0
51,795.8513793945,-48.5162010193,5.1985001564,0
51,792.2368774414,-47.9776992798,5.4460000992,0
51,796.2346191406,-47.0383987427,5.3085999489,0
51,797.4935913086,-47.6689987183,5.4285001755,0
51,799.3306884766,-47.976600647,5.3242998123,0
51,797.7399291992,-46.7793998718,5.4116997719,0
51,798.9125976562,-47.3077011108,5.2444000244,0
51,797.8861083984,-47.692401886,5.2210998535,0
51,795.4232177734,-47.4599990845,5.1199998856,0
51,798.1066894531,-45.4175987244,5.3604001999,0
51,800.2009277344,-46.3995018005,5.155600071,0
51,797.958190918,-46.1310997009,5.2673997879,0
51,802.5280761719,-44.84349823,5.3176999092,0
51,801.3035888672,-45.3492012024,5.2716999054,0
51,801.2545776367,-46.4524993896,5.1986999512,0
51,801.051574707,-46.3214988708,5.3171000481,0
51,802.7794189453,-45.2055015564,4.9597997665,0
51,802.1771240234,-45.5231018066,5.1574001312,0
51,805.5830078125,-45.9613990784,5.3392000198,0
51,801.2401123047,-44.6935997009,5.0290999413,0
51,804.094909668,-44.5754013062,5.0729999542,0
51,806.5942993164,-45.0816993713,5.2694001198,0
51,805.5084838867,-45.9884986877,5.4026999474,0
51,802.6785888672,-45.4034996033,5.0515999794,0
51,805.5017089844,-45.0046005249,5.3003001213,0
51,804.4976806641,-45.3970985413,5.0307002068,0
51,807.1873779297,-44.7476997375,5.0539999008,0
51,810.3569946289,-44.217300415,5.0151000023,0
51,806.4187011719,-44.6090011597,5.2361998558,0
51,806.4096069336,-45.5191993713,5.2323999405,0
51,808.3541259766,-45.4057998657,5.027900219,0
51,808.2351074219,-44.3013000488,5.1494002342,0
51,807.9802246094,-44.7787017822,5.2683000565,0
51,807.3912963867,-43.7104988098,5.421599865,0
51,810.4694824219,-44.6218986511,5.1732001305,0
51,803.7916870117,-44.8084983826,5.4432001114,0
51,806.0767211914,-44.6529006958,5.2715001106,0
51,808.7271118164,-44.9467010498,5.2283000946,0
51,807.5274047852,-44.8274002075,5.1209998131,0
51,809.6104736328,-45.1902008057,5.1971998215,0
51,809.6312866211,-45.5217018127,5.2442002296,0
51,808.6107177734,-46.3288993835,5.3242998123,0
51,807.2463989258,-45.9574012756,5.3067002296,0
51,811.385925293,-46.4337005615,5.0104999542,0
51,808.8380737305,-46.2097015381,5.0732002258,0
51,812.5006103516,-46.6594009399,5.2312002182,0
51,805.8850097656,-46.0418014526,5.303800106,0
51,811.846496582,-45.8841018677,5.2364001274,0
51,804.1597900391,-46.0708007812,5.1178002357,0
51,810.6049804688,-46.9645996094,5.081799984,0
51,813.9360961914,-47.8973007202,5.4983000755,0
51,810.716796875,-47.4491004944,5.3034000397,0
51,811.1303710938,-47.7027015686,5.5317001343,0
51,811.798828125,-48.1441001892,5.3831000328,0
51,811.9739990234,-48.626701355,5.2100000381,0
51,808.1469726562,-48.2358016968,5.3555002213,0
51,808.2598876953,-48.7720985413,5.1972999573,0
51,809.8696899414,-48.8881988525,5.3559999466,0
51,807.9317016602,-49.5092010498,5.3140001297,0
51,811.3204956055,-48.4704017639,5.5781002045,0
51,807.5114135742,-48.8059997559,5.567800045,0
51,812.3060302734,-48.863899231,5.2093000412,0
51,808.9710083008,-49.8040008545,5.3923997879,0
51,808.6138916016,-49.7764015198,5.6470999718,0
51,807.9365844727,-49.2172012329,5.7873001099,0
51,811.587097168,-49.4464988708,5.368999958,0
51,808.0819091797,-50.0153999329,5.5534000397,0
51,808.8323974609,-49.6166992188,5.3839998245,0
51,811.4057006836,-49.1818008423,5.660900116,0
51,809.7501220703,-50.2527999878,5.4772000313,0
51,808.2667236328,-50.1671981812,5.351099968,0
51,808.7166748047,-50.0275001526,5.5349001884,0
51,809.6165161133,-49.6478996277,5.6231999397,0
51,810.9151000977,-50.667098999,5.6968998909,0
51,807.7053222656,-50.0731010437,5.5040001869,0
51,809.0770263672,-50.7036018372,6.1553001404,0
51,810.0397949219,-50.4634017944,5.7217998505,0
51,808.7971801758,-50.9444007874,5.6044998169,0
51,810.2376098633,-49.9081001282,5.8541002274,0
51,806.7135009766,-50.9854011536,5.7888998985,0
51,810.2872924805,-50.5339012146,5.6227002144,0
51,808.9674072266,-51.5693016052,5.6501998901,0
51,808.5883178711,-50.6315002441,5.9450001717,0
51,808.2991943359,-49.8935012817,5.9425001144,0
51,809.957824707,-51.2630996704,5.7501997948,0
51,808.2861938477,-50.4399986267,6.1001000404,0
51,810.7373046875,-50.1539001465,6.0995998383,0
51,808.9006958008,-49.762298584,5.7989001274,0
51,808.4896850586,-50.2521018982,5.8710999489,0
51,812.1311035156,-49.9785995483,5.5180001259,0
51,806.3165893555,-49.8657989502,5.8379998207,0
51,805.5244140625,-50.6291007996,5.8866000175,0
51,808.1799926758,-49.0761985779,6.116300106,0
51,808.0567016602,-48.9286994934,5.8817000389,0
51,808.5200805664,-49.6165008545,5.9598999023,0
51,806.8688964844,-48.7252998352,6.0288000107,0
51,808.4761962891,-49.3442993164,5.6998000145,0
51,809.0869750977,-48.4934997559,6.0233001709,0
51,806.9708862305,-48.9580001831,6.0181999207,0
51,804.3707275391,-47.7862014771,6.1507000923,0
51,807.2084960938,-49.0284996033,5.8576002121,0
51,808.5977172852,-47.5872001648,6.0855998993,0
51,804.8770141602,-47.7563018799,6.1553001404,0
51,808.9442138672,-47.5578994751,6.1290001869,0
51,807.4774169922,-46.5744018555,5.8393998146,0
51,808.3541870117,-47.7611999512,5.9781999588,0
51,805.50390625,-46.2484016418,5.9204001427,0
51,807.2786865234,-46.6116981506,6.1553001404,0
51,805.7094116211,-46.8214988708,6.1553001404,0
51,808.3555908203,-46.275100708,5.9559998512,0
51,806.5701293945,-47.1498985291,6.1553001404,0
51,804.3685302734,-46.3804016113,6.1552000046,0
51,802.3052978516,-46.3816986084,6.1553001404,0
51,804.6956787109,-45.8359985352,6.1553001404,0
51,806.0906982422,-45.300201416,6.1553001404,0
51,803.3389282227,-45.6848983765,5.8951997757,0
51,803.7456054688,-45.2323989868,6.1553001404,0
51,807.3435058594,-46.1220016479,6.1424999237,0
51,806.9869995117,-44.4371986389,6.1553001404,0
51,806.6563720703,-45.4567985535,6.021900177,0
51,805.9938964844,-44.4398002625,6.1553001404,0
51,804.4822998047,-44.4191017151,6.1553001404,0
51,803.2382202148,-44.2775993347,6.0819001198,0
51,806.8237915039,-45.0927009583,5.9836997986,0
51,807.9635009766,-43.9048995972,6.1501998901,0
51,806.6732177734,-45.4510993958,6.1553001404,0
51,805.2930908203,-45.0312995911,6.1553001404,0
51,805.7412109375,-43.3478012085,6.1553001404,0
51,805.178527832,-44.4353981018,5.9211997986,0
51,807.1397094727,-44.6757011414,6.1399002075,0
51,809.0231933594,-44.2997016907,6.1553001404,0
51,805.9920043945,-44.3895988464,6.1553001404,0
51,806.8142089844,-44.4882011414,6.1553001404,0
51,805.8712768555,-45.0419006348,6.1553001404,0
51,809.0949707031,-45.2934989929,6.1553001404,0
51,807.2777099609,-44.8148994446,6.0409998894,0
51,808.5676269531,-44.9286003113,6.1553001404,0
51,806.8856201172,-44.5994987488,6.1553001404,0
51,802.6311035156,-45.2675018311,6.1217999458,0
51,809.154296875,-46.1738014221,6.0640997887,0
51,805.1959838867,-45.3838996887,6.1553001404,0
51,808.7077026367,-45.0628013611,5.9690999985,0
51,807.6094970703,-45.015499115,5.983399868,0
51,806.5974121094,-45.8568000793,6.0886998177,0
51,812.3151855469,-46.0177993774,5.9519000053,0
51,806.643371582,-46.2790985107,6.1015000343,0
51,808.0062866211,-46.2498016357,6.1318998337,0
51,808.7661132812,-46.0946998596,6.1553001404,0
51,807.0960083008,-45.9753990173,6.1553001404,0
51,813.0057983398,-47.6108016968,6.0956997871,0
51,809.9320068359,-47.0926017761,5.8860001564,0
51,811.9797973633,-47.4347000122,6.1553001404,0
51,809.5319213867,-47.7867012024,5.909599781,0
51,815.2083129883,-47.1495018005,6.0915999413,0
51,811.1071166992,-47.1828994751,6.022600174,0
51,812.1165161133,-48.0828018188,5.8695998192,0
51,813.6945800781,-48.1206016541,6.1105999947,0
51,812.6583862305,-47.4930992126,5.9903001785,0
51,811.645324707,-48.1288986206,5.9296998978,0
51,810.607421875,-48.8493995667,6.0370001793,0
51,813.5568847656,-48.6002998352,5.9267001152,0
